transaction_id,statement_id,date,amount,description,company_name,branch_name,branch_id,bank_name,user_id,company_id
25,12,2015-05-23,471.55,Transaction 25,Google_US,Austin,12,DBS,4,4
26,12,2015-05-10,-81.71,Transaction 26,Google_US,Austin,12,DBS,4,4
27,12,2015-05-15,664.93,Transaction 27,Google_US,Austin,12,DBS,4,4
28,12,2015-05-21,865.66,Transaction 28,Google_US,Austin,12,DBS,4,4
29,12,2015-05-03,-501.92,Transaction 29,Google_US,Austin,12,DBS,4,4
30,12,2015-05-11,497.9,Transaction 30,Google_US,Austin,12,DBS,4,4
31,12,2015-05-06,-912.8,Transaction 31,Google_US,Austin,12,DBS,4,4
32,12,2015-05-27,725.83,Transaction 32,Google_US,Austin,12,DBS,4,4
33,12,2015-05-02,249.16,Transaction 33,Google_US,Austin,12,DBS,4,4
34,12,2015-05-27,-773.25,Transaction 34,Google_US,Austin,12,DBS,4,4
35,12,2015-05-23,-599.05,Transaction 35,Google_US,Austin,12,DBS,4,4
36,12,2015-05-04,44.48,Transaction 36,Google_US,Austin,12,DBS,4,4
37,12,2015-05-16,-333.5,Transaction 37,Google_US,Austin,12,DBS,4,4
38,12,2015-05-31,-722.18,Transaction 38,Google_US,Austin,12,DBS,4,4
39,12,2015-05-08,185.66,Transaction 39,Google_US,Austin,12,DBS,4,4
40,12,2015-05-29,-844.08,Transaction 40,Google_US,Austin,12,DBS,4,4
41,12,2015-05-14,-226.54,Transaction 41,Google_US,Austin,12,DBS,4,4
42,12,2015-05-10,184.26,Transaction 42,Google_US,Austin,12,DBS,4,4
43,12,2015-05-03,776.03,Transaction 43,Google_US,Austin,12,DBS,4,4
44,12,2015-05-18,134.7,Transaction 44,Google_US,Austin,12,DBS,4,4
45,12,2015-05-07,326.2,Transaction 45,Google_US,Austin,12,DBS,4,4
46,12,2015-05-25,-457.94,Transaction 46,Google_US,Austin,12,DBS,4,4
47,12,2015-05-30,850.67,Transaction 47,Google_US,Austin,12,DBS,4,4
48,12,2015-05-02,-642.42,Transaction 48,Google_US,Austin,12,DBS,4,4
49,12,2015-05-08,380.32,Transaction 49,Google_US,Austin,12,DBS,4,4
50,12,2015-05-20,477.81,Transaction 50,Google_US,Austin,12,DBS,4,4
51,12,2015-05-17,516.54,Transaction 51,Google_US,Austin,12,DBS,4,4
52,12,2015-05-29,45.91,Transaction 52,Google_US,Austin,12,DBS,4,4
53,12,2015-05-09,-615.75,Transaction 53,Google_US,Austin,12,DBS,4,4
54,12,2015-05-12,846.32,Transaction 54,Google_US,Austin,12,DBS,4,4
55,12,2015-05-05,493.47,Transaction 55,Google_US,Austin,12,DBS,4,4
56,12,2015-05-24,230.5,Transaction 56,Google_US,Austin,12,DBS,4,4
57,12,2015-05-13,525.42,Transaction 57,Google_US,Austin,12,DBS,4,4
58,12,2015-05-16,77.69,Transaction 58,Google_US,Austin,12,DBS,4,4
59,12,2015-05-16,935.54,Transaction 59,Google_US,Austin,12,DBS,4,4
60,12,2015-05-04,639.02,Transaction 60,Google_US,Austin,12,DBS,4,4
61,12,2015-05-29,416.81,Transaction 61,Google_US,Austin,12,DBS,4,4
62,12,2015-05-06,343.76,Transaction 62,Google_US,Austin,12,DBS,4,4
63,12,2015-05-23,605.13,Transaction 63,Google_US,Austin,12,DBS,4,4
64,12,2015-05-01,273.93,Transaction 64,Google_US,Austin,12,DBS,4,4
65,12,2015-05-26,769.0,Transaction 65,Google_US,Austin,12,DBS,4,4
66,12,2015-05-30,367.02,Transaction 66,Google_US,Austin,12,DBS,4,4
67,12,2015-05-29,-414.22,Transaction 67,Google_US,Austin,12,DBS,4,4
68,12,2015-05-22,128.59,Transaction 68,Google_US,Austin,12,DBS,4,4
69,12,2015-05-30,590.22,Transaction 69,Google_US,Austin,12,DBS,4,4
70,12,2015-05-21,-854.04,Transaction 70,Google_US,Austin,12,DBS,4,4
71,12,2015-05-12,-389.12,Transaction 71,Google_US,Austin,12,DBS,4,4
72,12,2015-05-20,-189.64,Transaction 72,Google_US,Austin,12,DBS,4,4
73,12,2015-05-16,-516.81,Transaction 73,Google_US,Austin,12,DBS,4,4
74,12,2015-05-15,967.59,Transaction 74,Google_US,Austin,12,DBS,4,4
75,12,2015-05-21,644.12,Transaction 75,Google_US,Austin,12,DBS,4,4
76,12,2015-05-29,842.1,Transaction 76,Google_US,Austin,12,DBS,4,4
77,12,2015-05-02,742.03,Transaction 77,Google_US,Austin,12,DBS,4,4
78,12,2015-05-21,-533.92,Transaction 78,Google_US,Austin,12,DBS,4,4
79,12,2015-05-16,575.6,Transaction 79,Google_US,Austin,12,DBS,4,4
80,12,2015-05-15,-850.75,Transaction 80,Google_US,Austin,12,DBS,4,4
81,12,2015-05-01,610.58,Transaction 81,Google_US,Austin,12,DBS,4,4
82,12,2015-05-10,-641.18,Transaction 82,Google_US,Austin,12,DBS,4,4
83,12,2015-05-07,-0.5,Transaction 83,Google_US,Austin,12,DBS,4,4
84,12,2015-05-24,-608.02,Transaction 84,Google_US,Austin,12,DBS,4,4
85,12,2015-05-20,-325.61,Transaction 85,Google_US,Austin,12,DBS,4,4
86,12,2015-05-04,-66.15,Transaction 86,Google_US,Austin,12,DBS,4,4
87,12,2015-05-31,-671.54,Transaction 87,Google_US,Austin,12,DBS,4,4
88,12,2015-05-26,950.26,Transaction 88,Google_US,Austin,12,DBS,4,4
89,12,2015-05-22,-456.0,Transaction 89,Google_US,Austin,12,DBS,4,4
90,12,2015-05-12,941.61,Transaction 90,Google_US,Austin,12,DBS,4,4
91,12,2015-05-12,508.95,Transaction 91,Google_US,Austin,12,DBS,4,4
92,12,2015-05-03,225.55,Transaction 92,Google_US,Austin,12,DBS,4,4
93,12,2015-05-31,-674.57,Transaction 93,Google_US,Austin,12,DBS,4,4
94,12,2015-05-30,810.75,Transaction 94,Google_US,Austin,12,DBS,4,4
95,12,2015-05-24,781.59,Transaction 95,Google_US,Austin,12,DBS,4,4
96,12,2015-05-02,214.82,Transaction 96,Google_US,Austin,12,DBS,4,4
97,12,2015-05-06,60.33,Transaction 97,Google_US,Austin,12,DBS,4,4
98,12,2015-05-02,174.48,Transaction 98,Google_US,Austin,12,DBS,4,4
99,12,2015-05-29,-329.02,Transaction 99,Google_US,Austin,12,DBS,4,4
100,12,2015-05-05,-657.98,Transaction 100,Google_US,Austin,12,DBS,4,4
