transaction_id,statement_id,date,amount,description,company_name,branch_name,branch_id,bank_name,user_id,company_id
58,2,2016-01-14,891.63,Transaction 58,Apple_India,Mumbai,2,SBI,1,1
59,2,2016-01-19,-857.41,Transaction 59,Apple_India,Mumbai,2,SBI,1,1
60,2,2016-01-11,958.71,Transaction 60,Apple_India,Mumbai,2,SBI,1,1
61,2,2016-01-01,804.41,Transaction 61,Apple_India,Mumbai,2,SBI,1,1
62,2,2016-01-30,-901.58,Transaction 62,Apple_India,Mumbai,2,SBI,1,1
63,2,2016-01-01,261.44,Transaction 63,Apple_India,Mumbai,2,SBI,1,1
64,2,2016-01-23,-66.19,Transaction 64,Apple_India,Mumbai,2,SBI,1,1
65,2,2016-01-09,853.58,Transaction 65,Apple_India,Mumbai,2,SBI,1,1
66,2,2016-01-09,511.49,Transaction 66,Apple_India,Mumbai,2,SBI,1,1
67,2,2016-01-07,-262.8,Transaction 67,Apple_India,Mumbai,2,SBI,1,1
68,2,2016-01-02,-282.36,Transaction 68,Apple_India,Mumbai,2,SBI,1,1
69,2,2016-01-14,-635.53,Transaction 69,Apple_India,Mumbai,2,SBI,1,1
70,2,2016-01-29,417.47,Transaction 70,Apple_India,Mumbai,2,SBI,1,1
71,2,2016-01-01,441.08,Transaction 71,Apple_India,Mumbai,2,SBI,1,1
72,2,2016-01-05,-288.18,Transaction 72,Apple_India,Mumbai,2,SBI,1,1
73,2,2016-01-07,889.17,Transaction 73,Apple_India,Mumbai,2,SBI,1,1
74,2,2016-01-25,540.0,Transaction 74,Apple_India,Mumbai,2,SBI,1,1
75,2,2016-01-04,-636.01,Transaction 75,Apple_India,Mumbai,2,SBI,1,1
76,2,2016-01-24,716.28,Transaction 76,Apple_India,Mumbai,2,SBI,1,1
77,2,2016-01-21,437.48,Transaction 77,Apple_India,Mumbai,2,SBI,1,1
78,2,2016-01-08,-787.23,Transaction 78,Apple_India,Mumbai,2,SBI,1,1
79,2,2016-01-01,-793.77,Transaction 79,Apple_India,Mumbai,2,SBI,1,1
80,2,2016-01-08,589.18,Transaction 80,Apple_India,Mumbai,2,SBI,1,1
81,2,2016-01-24,-70.77,Transaction 81,Apple_India,Mumbai,2,SBI,1,1
82,2,2016-01-10,939.48,Transaction 82,Apple_India,Mumbai,2,SBI,1,1
83,2,2016-01-23,-935.9,Transaction 83,Apple_India,Mumbai,2,SBI,1,1
84,2,2016-01-21,-823.31,Transaction 84,Apple_India,Mumbai,2,SBI,1,1
85,2,2016-01-17,-957.58,Transaction 85,Apple_India,Mumbai,2,SBI,1,1
86,2,2016-01-22,216.01,Transaction 86,Apple_India,Mumbai,2,SBI,1,1
87,2,2016-01-24,-119.08,Transaction 87,Apple_India,Mumbai,2,SBI,1,1
88,2,2016-01-17,109.4,Transaction 88,Apple_India,Mumbai,2,SBI,1,1
89,2,2016-01-20,233.34,Transaction 89,Apple_India,Mumbai,2,SBI,1,1
90,2,2016-01-08,-24.56,Transaction 90,Apple_India,Mumbai,2,SBI,1,1
91,2,2016-01-08,241.65,Transaction 91,Apple_India,Mumbai,2,SBI,1,1
92,2,2016-01-01,833.56,Transaction 92,Apple_India,Mumbai,2,SBI,1,1
93,2,2016-01-08,-965.74,Transaction 93,Apple_India,Mumbai,2,SBI,1,1
94,2,2016-01-07,-365.18,Transaction 94,Apple_India,Mumbai,2,SBI,1,1
95,2,2016-01-06,899.09,Transaction 95,Apple_India,Mumbai,2,SBI,1,1
96,2,2016-01-15,138.15,Transaction 96,Apple_India,Mumbai,2,SBI,1,1
97,2,2016-01-18,199.99,Transaction 97,Apple_India,Mumbai,2,SBI,1,1
98,2,2016-01-20,-241.86,Transaction 98,Apple_India,Mumbai,2,SBI,1,1
99,2,2016-01-19,190.52,Transaction 99,Apple_India,Mumbai,2,SBI,1,1
100,2,2016-01-03,-305.59,Transaction 100,Apple_India,Mumbai,2,SBI,1,1
