transaction_id,statement_id,date,amount,description,company_name,branch_name,branch_id,bank_name,user_id,company_id
37,12,2000-01-09,-90.78,Transaction 37,Google_US,Austin,12,DBS,4,4
38,12,2000-01-02,-927.81,Transaction 38,Google_US,Austin,12,DBS,4,4
39,12,2000-01-05,-746.69,Transaction 39,Google_US,Austin,12,DBS,4,4
40,12,2000-01-08,79.64,Transaction 40,Google_US,Austin,12,DBS,4,4
41,12,2000-01-27,946.04,Transaction 41,Google_US,Austin,12,DBS,4,4
42,12,2000-01-30,-851.98,Transaction 42,Google_US,Austin,12,DBS,4,4
43,12,2000-01-03,-354.56,Transaction 43,Google_US,Austin,12,DBS,4,4
44,12,2000-01-12,310.5,Transaction 44,Google_US,Austin,12,DBS,4,4
45,12,2000-01-01,-416.07,Transaction 45,Google_US,Austin,12,DBS,4,4
46,12,2000-01-20,-757.03,Transaction 46,Google_US,Austin,12,DBS,4,4
47,12,2000-01-08,-692.23,Transaction 47,Google_US,Austin,12,DBS,4,4
48,12,2000-01-07,-738.02,Transaction 48,Google_US,Austin,12,DBS,4,4
49,12,2000-01-11,241.11,Transaction 49,Google_US,Austin,12,DBS,4,4
50,12,2000-01-20,529.56,Transaction 50,Google_US,Austin,12,DBS,4,4
51,12,2000-01-08,-950.53,Transaction 51,Google_US,Austin,12,DBS,4,4
52,12,2000-01-18,120.89,Transaction 52,Google_US,Austin,12,DBS,4,4
53,12,2000-01-08,366.67,Transaction 53,Google_US,Austin,12,DBS,4,4
54,12,2000-01-24,-708.89,Transaction 54,Google_US,Austin,12,DBS,4,4
55,12,2000-01-05,846.24,Transaction 55,Google_US,Austin,12,DBS,4,4
56,12,2000-01-03,-220.34,Transaction 56,Google_US,Austin,12,DBS,4,4
57,12,2000-01-08,-247.71,Transaction 57,Google_US,Austin,12,DBS,4,4
58,12,2000-01-15,342.17,Transaction 58,Google_US,Austin,12,DBS,4,4
59,12,2000-01-19,935.64,Transaction 59,Google_US,Austin,12,DBS,4,4
60,12,2000-01-03,-915.14,Transaction 60,Google_US,Austin,12,DBS,4,4
61,12,2000-01-10,-616.52,Transaction 61,Google_US,Austin,12,DBS,4,4
62,12,2000-01-25,168.65,Transaction 62,Google_US,Austin,12,DBS,4,4
63,12,2000-01-20,158.93,Transaction 63,Google_US,Austin,12,DBS,4,4
64,12,2000-01-26,-498.06,Transaction 64,Google_US,Austin,12,DBS,4,4
65,12,2000-01-28,-912.83,Transaction 65,Google_US,Austin,12,DBS,4,4
66,12,2000-01-27,153.71,Transaction 66,Google_US,Austin,12,DBS,4,4
67,12,2000-01-09,-498.95,Transaction 67,Google_US,Austin,12,DBS,4,4
68,12,2000-01-07,-94.63,Transaction 68,Google_US,Austin,12,DBS,4,4
69,12,2000-01-14,368.79,Transaction 69,Google_US,Austin,12,DBS,4,4
70,12,2000-01-25,-193.56,Transaction 70,Google_US,Austin,12,DBS,4,4
71,12,2000-01-06,298.21,Transaction 71,Google_US,Austin,12,DBS,4,4
72,12,2000-01-21,265.33,Transaction 72,Google_US,Austin,12,DBS,4,4
73,12,2000-01-11,-676.49,Transaction 73,Google_US,Austin,12,DBS,4,4
74,12,2000-01-18,-272.31,Transaction 74,Google_US,Austin,12,DBS,4,4
75,12,2000-01-21,-553.01,Transaction 75,Google_US,Austin,12,DBS,4,4
76,12,2000-01-20,413.02,Transaction 76,Google_US,Austin,12,DBS,4,4
77,12,2000-01-24,932.66,Transaction 77,Google_US,Austin,12,DBS,4,4
78,12,2000-01-02,768.87,Transaction 78,Google_US,Austin,12,DBS,4,4
79,12,2000-01-19,807.94,Transaction 79,Google_US,Austin,12,DBS,4,4
80,12,2000-01-22,733.99,Transaction 80,Google_US,Austin,12,DBS,4,4
81,12,2000-01-04,334.55,Transaction 81,Google_US,Austin,12,DBS,4,4
82,12,2000-01-02,-956.14,Transaction 82,Google_US,Austin,12,DBS,4,4
83,12,2000-01-29,912.44,Transaction 83,Google_US,Austin,12,DBS,4,4
84,12,2000-01-26,-349.47,Transaction 84,Google_US,Austin,12,DBS,4,4
85,12,2000-01-26,-172.0,Transaction 85,Google_US,Austin,12,DBS,4,4
86,12,2000-01-18,983.73,Transaction 86,Google_US,Austin,12,DBS,4,4
87,12,2000-01-04,-222.63,Transaction 87,Google_US,Austin,12,DBS,4,4
88,12,2000-01-12,-35.96,Transaction 88,Google_US,Austin,12,DBS,4,4
89,12,2000-01-23,-970.89,Transaction 89,Google_US,Austin,12,DBS,4,4
90,12,2000-01-02,712.67,Transaction 90,Google_US,Austin,12,DBS,4,4
91,12,2000-01-06,230.96,Transaction 91,Google_US,Austin,12,DBS,4,4
92,12,2000-01-05,-793.49,Transaction 92,Google_US,Austin,12,DBS,4,4
93,12,2000-01-01,440.71,Transaction 93,Google_US,Austin,12,DBS,4,4
94,12,2000-01-17,577.59,Transaction 94,Google_US,Austin,12,DBS,4,4
95,12,2000-01-11,-722.45,Transaction 95,Google_US,Austin,12,DBS,4,4
96,12,2000-01-10,83.76,Transaction 96,Google_US,Austin,12,DBS,4,4
97,12,2000-01-06,-831.55,Transaction 97,Google_US,Austin,12,DBS,4,4
98,12,2000-01-20,-828.93,Transaction 98,Google_US,Austin,12,DBS,4,4
99,12,2000-01-08,421.63,Transaction 99,Google_US,Austin,12,DBS,4,4
100,12,2000-01-23,-947.11,Transaction 100,Google_US,Austin,12,DBS,4,4
