transaction_id,statement_id,date,amount,description,company_name,branch_name,branch_id,bank_name,user_id,company_id
37,9,2000-01-30,-712.44,Transaction 37,Google_India,Pune,9,ICICI,3,3
38,9,2000-01-31,-307.2,Transaction 38,Google_India,Pune,9,ICICI,3,3
39,9,2000-01-28,-721.37,Transaction 39,Google_India,Pune,9,ICICI,3,3
40,9,2000-01-13,-696.22,Transaction 40,Google_India,Pune,9,ICICI,3,3
41,9,2000-01-30,-22.31,Transaction 41,Google_India,Pune,9,ICICI,3,3
42,9,2000-01-17,53.62,Transaction 42,Google_India,Pune,9,ICICI,3,3
43,9,2000-01-30,-450.04,Transaction 43,Google_India,Pune,9,ICICI,3,3
44,9,2000-01-26,754.36,Transaction 44,Google_India,Pune,9,ICICI,3,3
45,9,2000-01-06,555.66,Transaction 45,Google_India,Pune,9,ICICI,3,3
46,9,2000-01-03,641.95,Transaction 46,Google_India,Pune,9,ICICI,3,3
47,9,2000-01-13,603.33,Transaction 47,Google_India,Pune,9,ICICI,3,3
48,9,2000-01-18,-507.62,Transaction 48,Google_India,Pune,9,ICICI,3,3
49,9,2000-01-18,626.14,Transaction 49,Google_India,Pune,9,ICICI,3,3
50,9,2000-01-14,-194.36,Transaction 50,Google_India,Pune,9,ICICI,3,3
51,9,2000-01-27,-319.17,Transaction 51,Google_India,Pune,9,ICICI,3,3
52,9,2000-01-29,367.39,Transaction 52,Google_India,Pune,9,ICICI,3,3
53,9,2000-01-14,-590.44,Transaction 53,Google_India,Pune,9,ICICI,3,3
54,9,2000-01-10,-563.73,Transaction 54,Google_India,Pune,9,ICICI,3,3
55,9,2000-01-16,-591.88,Transaction 55,Google_India,Pune,9,ICICI,3,3
56,9,2000-01-04,720.75,Transaction 56,Google_India,Pune,9,ICICI,3,3
57,9,2000-01-12,-416.64,Transaction 57,Google_India,Pune,9,ICICI,3,3
58,9,2000-01-23,796.4,Transaction 58,Google_India,Pune,9,ICICI,3,3
59,9,2000-01-13,853.07,Transaction 59,Google_India,Pune,9,ICICI,3,3
60,9,2000-01-25,-811.47,Transaction 60,Google_India,Pune,9,ICICI,3,3
61,9,2000-01-14,580.73,Transaction 61,Google_India,Pune,9,ICICI,3,3
62,9,2000-01-22,-213.98,Transaction 62,Google_India,Pune,9,ICICI,3,3
63,9,2000-01-01,-291.48,Transaction 63,Google_India,Pune,9,ICICI,3,3
64,9,2000-01-01,311.25,Transaction 64,Google_India,Pune,9,ICICI,3,3
65,9,2000-01-11,488.18,Transaction 65,Google_India,Pune,9,ICICI,3,3
66,9,2000-01-20,-467.29,Transaction 66,Google_India,Pune,9,ICICI,3,3
67,9,2000-01-26,-835.03,Transaction 67,Google_India,Pune,9,ICICI,3,3
68,9,2000-01-11,974.46,Transaction 68,Google_India,Pune,9,ICICI,3,3
69,9,2000-01-01,-406.81,Transaction 69,Google_India,Pune,9,ICICI,3,3
70,9,2000-01-15,456.73,Transaction 70,Google_India,Pune,9,ICICI,3,3
71,9,2000-01-30,-508.82,Transaction 71,Google_India,Pune,9,ICICI,3,3
72,9,2000-01-23,-177.62,Transaction 72,Google_India,Pune,9,ICICI,3,3
73,9,2000-01-03,-571.32,Transaction 73,Google_India,Pune,9,ICICI,3,3
74,9,2000-01-22,-690.57,Transaction 74,Google_India,Pune,9,ICICI,3,3
75,9,2000-01-13,640.38,Transaction 75,Google_India,Pune,9,ICICI,3,3
76,9,2000-01-06,-700.04,Transaction 76,Google_India,Pune,9,ICICI,3,3
77,9,2000-01-27,729.3,Transaction 77,Google_India,Pune,9,ICICI,3,3
78,9,2000-01-18,-327.04,Transaction 78,Google_India,Pune,9,ICICI,3,3
79,9,2000-01-06,4.14,Transaction 79,Google_India,Pune,9,ICICI,3,3
80,9,2000-01-15,262.53,Transaction 80,Google_India,Pune,9,ICICI,3,3
81,9,2000-01-22,840.37,Transaction 81,Google_India,Pune,9,ICICI,3,3
82,9,2000-01-12,565.88,Transaction 82,Google_India,Pune,9,ICICI,3,3
83,9,2000-01-14,-55.69,Transaction 83,Google_India,Pune,9,ICICI,3,3
84,9,2000-01-27,426.99,Transaction 84,Google_India,Pune,9,ICICI,3,3
85,9,2000-01-31,-878.57,Transaction 85,Google_India,Pune,9,ICICI,3,3
86,9,2000-01-31,373.74,Transaction 86,Google_India,Pune,9,ICICI,3,3
87,9,2000-01-11,354.41,Transaction 87,Google_India,Pune,9,ICICI,3,3
88,9,2000-01-09,-304.68,Transaction 88,Google_India,Pune,9,ICICI,3,3
89,9,2000-01-17,-122.45,Transaction 89,Google_India,Pune,9,ICICI,3,3
90,9,2000-01-11,896.35,Transaction 90,Google_India,Pune,9,ICICI,3,3
91,9,2000-01-19,-724.74,Transaction 91,Google_India,Pune,9,ICICI,3,3
92,9,2000-01-18,986.02,Transaction 92,Google_India,Pune,9,ICICI,3,3
93,9,2000-01-10,-990.65,Transaction 93,Google_India,Pune,9,ICICI,3,3
94,9,2000-01-25,650.6,Transaction 94,Google_India,Pune,9,ICICI,3,3
95,9,2000-01-09,695.25,Transaction 95,Google_India,Pune,9,ICICI,3,3
96,9,2000-01-30,882.06,Transaction 96,Google_India,Pune,9,ICICI,3,3
97,9,2000-01-16,602.34,Transaction 97,Google_India,Pune,9,ICICI,3,3
98,9,2000-01-12,-272.57,Transaction 98,Google_India,Pune,9,ICICI,3,3
99,9,2000-01-02,-558.43,Transaction 99,Google_India,Pune,9,ICICI,3,3
100,9,2000-01-11,104.72,Transaction 100,Google_India,Pune,9,ICICI,3,3
