transaction_id,statement_id,date,amount,description,company_name,branch_name,branch_id,bank_name,user_id,company_id
54,3,2004-05-15,337.31,Transaction 54,Apple_India,Bangalore,3,SBI,1,1
55,3,2004-05-09,3.52,Transaction 55,Apple_India,Bangalore,3,SBI,1,1
56,3,2004-05-21,856.89,Transaction 56,Apple_India,Bangalore,3,SBI,1,1
57,3,2004-05-20,-408.66,Transaction 57,Apple_India,Bangalore,3,SBI,1,1
58,3,2004-05-18,525.06,Transaction 58,Apple_India,Bangalore,3,SBI,1,1
59,3,2004-05-01,-716.21,Transaction 59,Apple_India,Bangalore,3,SBI,1,1
60,3,2004-05-04,-729.41,Transaction 60,Apple_India,Bangalore,3,SBI,1,1
61,3,2004-05-09,45.65,Transaction 61,Apple_India,Bangalore,3,SBI,1,1
62,3,2004-05-03,-96.76,Transaction 62,Apple_India,Bangalore,3,SBI,1,1
63,3,2004-05-25,202.8,Transaction 63,Apple_India,Bangalore,3,SBI,1,1
64,3,2004-05-30,764.98,Transaction 64,Apple_India,Bangalore,3,SBI,1,1
65,3,2004-05-28,393.62,Transaction 65,Apple_India,Bangalore,3,SBI,1,1
66,3,2004-05-01,-536.2,Transaction 66,Apple_India,Bangalore,3,SBI,1,1
67,3,2004-05-20,-417.11,Transaction 67,Apple_India,Bangalore,3,SBI,1,1
68,3,2004-05-13,-119.71,Transaction 68,Apple_India,Bangalore,3,SBI,1,1
69,3,2004-05-31,-648.71,Transaction 69,Apple_India,Bangalore,3,SBI,1,1
70,3,2004-05-23,-957.57,Transaction 70,Apple_India,Bangalore,3,SBI,1,1
71,3,2004-05-01,469.39,Transaction 71,Apple_India,Bangalore,3,SBI,1,1
72,3,2004-05-23,-209.07,Transaction 72,Apple_India,Bangalore,3,SBI,1,1
73,3,2004-05-16,-96.79,Transaction 73,Apple_India,Bangalore,3,SBI,1,1
74,3,2004-05-06,455.83,Transaction 74,Apple_India,Bangalore,3,SBI,1,1
75,3,2004-05-06,-953.55,Transaction 75,Apple_India,Bangalore,3,SBI,1,1
76,3,2004-05-16,-522.2,Transaction 76,Apple_India,Bangalore,3,SBI,1,1
77,3,2004-05-27,539.51,Transaction 77,Apple_India,Bangalore,3,SBI,1,1
78,3,2004-05-01,-425.63,Transaction 78,Apple_India,Bangalore,3,SBI,1,1
79,3,2004-05-27,-210.96,Transaction 79,Apple_India,Bangalore,3,SBI,1,1
80,3,2004-05-02,844.07,Transaction 80,Apple_India,Bangalore,3,SBI,1,1
81,3,2004-05-23,-558.58,Transaction 81,Apple_India,Bangalore,3,SBI,1,1
82,3,2004-05-27,726.81,Transaction 82,Apple_India,Bangalore,3,SBI,1,1
83,3,2004-05-04,-983.17,Transaction 83,Apple_India,Bangalore,3,SBI,1,1
84,3,2004-05-10,830.34,Transaction 84,Apple_India,Bangalore,3,SBI,1,1
85,3,2004-05-13,718.03,Transaction 85,Apple_India,Bangalore,3,SBI,1,1
86,3,2004-05-12,980.03,Transaction 86,Apple_India,Bangalore,3,SBI,1,1
87,3,2004-05-06,-339.24,Transaction 87,Apple_India,Bangalore,3,SBI,1,1
88,3,2004-05-29,40.09,Transaction 88,Apple_India,Bangalore,3,SBI,1,1
89,3,2004-05-25,300.91,Transaction 89,Apple_India,Bangalore,3,SBI,1,1
90,3,2004-05-02,-508.95,Transaction 90,Apple_India,Bangalore,3,SBI,1,1
91,3,2004-05-10,-960.5,Transaction 91,Apple_India,Bangalore,3,SBI,1,1
92,3,2004-05-18,-753.9,Transaction 92,Apple_India,Bangalore,3,SBI,1,1
93,3,2004-05-16,93.08,Transaction 93,Apple_India,Bangalore,3,SBI,1,1
94,3,2004-05-15,750.69,Transaction 94,Apple_India,Bangalore,3,SBI,1,1
95,3,2004-05-05,-528.71,Transaction 95,Apple_India,Bangalore,3,SBI,1,1
96,3,2004-05-21,129.74,Transaction 96,Apple_India,Bangalore,3,SBI,1,1
97,3,2004-05-05,295.17,Transaction 97,Apple_India,Bangalore,3,SBI,1,1
98,3,2004-05-24,-667.96,Transaction 98,Apple_India,Bangalore,3,SBI,1,1
99,3,2004-05-11,213.52,Transaction 99,Apple_India,Bangalore,3,SBI,1,1
100,3,2004-05-14,340.57,Transaction 100,Apple_India,Bangalore,3,SBI,1,1
