transaction_id,statement_id,date,amount,description,company_name,branch_name,branch_id,bank_name,user_id,company_id
32,9,2016-01-25,-352.27,Transaction 32,Google_India,Pune,9,ICICI,3,3
33,9,2016-01-25,-624.07,Transaction 33,Google_India,Pune,9,ICICI,3,3
34,9,2016-01-08,-337.1,Transaction 34,Google_India,Pune,9,ICICI,3,3
35,9,2016-01-09,-273.92,Transaction 35,Google_India,Pune,9,ICICI,3,3
36,9,2016-01-24,596.83,Transaction 36,Google_India,Pune,9,ICICI,3,3
37,9,2016-01-16,-758.78,Transaction 37,Google_India,Pune,9,ICICI,3,3
38,9,2016-01-12,-832.13,Transaction 38,Google_India,Pune,9,ICICI,3,3
39,9,2016-01-21,-169.99,Transaction 39,Google_India,Pune,9,ICICI,3,3
40,9,2016-01-27,366.22,Transaction 40,Google_India,Pune,9,ICICI,3,3
41,9,2016-01-08,0.26,Transaction 41,Google_India,Pune,9,ICICI,3,3
42,9,2016-01-17,169.99,Transaction 42,Google_India,Pune,9,ICICI,3,3
43,9,2016-01-04,157.41,Transaction 43,Google_India,Pune,9,ICICI,3,3
44,9,2016-01-04,-71.7,Transaction 44,Google_India,Pune,9,ICICI,3,3
45,9,2016-01-15,-571.21,Transaction 45,Google_India,Pune,9,ICICI,3,3
46,9,2016-01-05,445.08,Transaction 46,Google_India,Pune,9,ICICI,3,3
47,9,2016-01-05,-265.16,Transaction 47,Google_India,Pune,9,ICICI,3,3
48,9,2016-01-04,953.34,Transaction 48,Google_India,Pune,9,ICICI,3,3
49,9,2016-01-15,-202.37,Transaction 49,Google_India,Pune,9,ICICI,3,3
50,9,2016-01-11,-196.45,Transaction 50,Google_India,Pune,9,ICICI,3,3
51,9,2016-01-27,-773.08,Transaction 51,Google_India,Pune,9,ICICI,3,3
52,9,2016-01-02,968.37,Transaction 52,Google_India,Pune,9,ICICI,3,3
53,9,2016-01-11,685.68,Transaction 53,Google_India,Pune,9,ICICI,3,3
54,9,2016-01-08,-710.33,Transaction 54,Google_India,Pune,9,ICICI,3,3
55,9,2016-01-15,948.26,Transaction 55,Google_India,Pune,9,ICICI,3,3
56,9,2016-01-31,266.64,Transaction 56,Google_India,Pune,9,ICICI,3,3
57,9,2016-01-27,-486.9,Transaction 57,Google_India,Pune,9,ICICI,3,3
58,9,2016-01-03,-857.79,Transaction 58,Google_India,Pune,9,ICICI,3,3
59,9,2016-01-04,582.13,Transaction 59,Google_India,Pune,9,ICICI,3,3
60,9,2016-01-24,162.48,Transaction 60,Google_India,Pune,9,ICICI,3,3
61,9,2016-01-21,405.03,Transaction 61,Google_India,Pune,9,ICICI,3,3
62,9,2016-01-13,-486.41,Transaction 62,Google_India,Pune,9,ICICI,3,3
63,9,2016-01-15,-915.86,Transaction 63,Google_India,Pune,9,ICICI,3,3
64,9,2016-01-09,578.11,Transaction 64,Google_India,Pune,9,ICICI,3,3
65,9,2016-01-19,701.16,Transaction 65,Google_India,Pune,9,ICICI,3,3
66,9,2016-01-28,-863.86,Transaction 66,Google_India,Pune,9,ICICI,3,3
67,9,2016-01-30,-970.3,Transaction 67,Google_India,Pune,9,ICICI,3,3
68,9,2016-01-22,707.74,Transaction 68,Google_India,Pune,9,ICICI,3,3
69,9,2016-01-07,-758.24,Transaction 69,Google_India,Pune,9,ICICI,3,3
70,9,2016-01-13,-628.66,Transaction 70,Google_India,Pune,9,ICICI,3,3
71,9,2016-01-12,331.8,Transaction 71,Google_India,Pune,9,ICICI,3,3
72,9,2016-01-08,86.55,Transaction 72,Google_India,Pune,9,ICICI,3,3
73,9,2016-01-17,138.8,Transaction 73,Google_India,Pune,9,ICICI,3,3
74,9,2016-01-28,409.22,Transaction 74,Google_India,Pune,9,ICICI,3,3
75,9,2016-01-19,-116.36,Transaction 75,Google_India,Pune,9,ICICI,3,3
76,9,2016-01-11,-878.25,Transaction 76,Google_India,Pune,9,ICICI,3,3
77,9,2016-01-07,651.95,Transaction 77,Google_India,Pune,9,ICICI,3,3
78,9,2016-01-18,439.03,Transaction 78,Google_India,Pune,9,ICICI,3,3
79,9,2016-01-19,-494.04,Transaction 79,Google_India,Pune,9,ICICI,3,3
80,9,2016-01-02,288.4,Transaction 80,Google_India,Pune,9,ICICI,3,3
81,9,2016-01-17,86.41,Transaction 81,Google_India,Pune,9,ICICI,3,3
82,9,2016-01-06,850.96,Transaction 82,Google_India,Pune,9,ICICI,3,3
83,9,2016-01-21,-737.16,Transaction 83,Google_India,Pune,9,ICICI,3,3
84,9,2016-01-29,-458.39,Transaction 84,Google_India,Pune,9,ICICI,3,3
85,9,2016-01-18,-754.11,Transaction 85,Google_India,Pune,9,ICICI,3,3
86,9,2016-01-01,705.26,Transaction 86,Google_India,Pune,9,ICICI,3,3
87,9,2016-01-21,-802.39,Transaction 87,Google_India,Pune,9,ICICI,3,3
88,9,2016-01-08,276.55,Transaction 88,Google_India,Pune,9,ICICI,3,3
89,9,2016-01-19,-829.72,Transaction 89,Google_India,Pune,9,ICICI,3,3
90,9,2016-01-02,-511.93,Transaction 90,Google_India,Pune,9,ICICI,3,3
91,9,2016-01-28,491.94,Transaction 91,Google_India,Pune,9,ICICI,3,3
92,9,2016-01-20,-458.28,Transaction 92,Google_India,Pune,9,ICICI,3,3
93,9,2016-01-25,-431.88,Transaction 93,Google_India,Pune,9,ICICI,3,3
94,9,2016-01-20,712.74,Transaction 94,Google_India,Pune,9,ICICI,3,3
95,9,2016-01-02,-513.7,Transaction 95,Google_India,Pune,9,ICICI,3,3
96,9,2016-01-13,-387.77,Transaction 96,Google_India,Pune,9,ICICI,3,3
97,9,2016-01-12,-851.46,Transaction 97,Google_India,Pune,9,ICICI,3,3
98,9,2016-01-26,275.36,Transaction 98,Google_India,Pune,9,ICICI,3,3
99,9,2016-01-07,-909.09,Transaction 99,Google_India,Pune,9,ICICI,3,3
100,9,2016-01-07,-297.9,Transaction 100,Google_India,Pune,9,ICICI,3,3
